timeStamp,availableMW,windSpeed,windPower,Time,windSpeed (m/s),windDic (degree)
2018-12-07 15:00:00,95.4,4.8,5.65763,2018-12-07 15:00:00,2.9047520000000002,241.50799999999998
2018-12-07 15:05:00,95.4,4.1,0.307329,,,
2018-12-07 15:10:00,95.4,4.1,0.307329,,,
2018-12-07 15:15:00,95.4,3.9,0.0,,,
2018-12-07 15:20:00,95.4,3.9,0.0,,,
2018-12-07 15:25:00,95.4,4.8,5.65763,,,
2018-12-07 15:30:00,95.4,4.8,5.65763,,,
2018-12-07 15:35:00,95.4,4.4,2.19283,,,
2018-12-07 15:40:00,95.4,4.4,2.19283,,,
2018-12-07 15:45:00,95.4,4.0,0.00235152,,,
2018-12-07 15:50:00,95.4,4.0,0.00235152,,,
2018-12-07 15:55:00,95.4,4.4,2.19283,,,
2018-12-07 16:00:00,95.4,4.4,2.19283,2018-12-07 16:00:00,1.8556563999999998,265.7348
2018-12-07 16:05:00,95.4,3.8,0.0,,,
2018-12-07 16:10:00,95.4,3.8,0.0,,,
2018-12-07 16:15:00,97.2,3.4,0.0,,,
2018-12-07 16:20:00,97.2,3.4,0.0,,,
2018-12-07 16:25:00,97.2,3.6,0.0,,,
2018-12-07 16:30:00,97.2,3.6,0.0,,,
2018-12-07 16:35:00,97.2,3.4,0.0,,,
2018-12-07 16:40:00,97.2,3.4,0.0,,,
2018-12-07 16:45:00,97.2,3.3,0.0,,,
2018-12-07 16:50:00,97.2,3.3,0.0,,,
2018-12-07 16:55:00,97.2,3.3,0.0,,,
2018-12-07 17:00:00,97.2,3.3,0.0,2018-12-07 17:00:00,1.5740568000000001,305.7844
2018-12-07 17:05:00,97.2,3.4,0.0,,,
2018-12-07 17:10:00,97.2,3.4,0.0,,,
2018-12-07 17:15:00,97.2,3.2,0.0,,,
2018-12-07 17:20:00,97.2,3.2,0.0,,,
2018-12-07 17:25:00,97.2,3.3,0.0,,,
2018-12-07 17:30:00,97.2,3.3,0.0,,,
2018-12-07 17:35:00,97.2,3.0,0.0,,,
2018-12-07 17:40:00,97.2,3.0,0.0,,,
2018-12-07 17:45:00,97.2,3.4,0.0,,,
2018-12-07 17:50:00,97.2,3.4,0.0,,,
2018-12-07 17:55:00,97.2,3.5,0.0,,,
2018-12-07 18:00:00,97.2,3.5,0.0,2018-12-07 18:00:00,1.603034333,236.54766669999998
2018-12-07 18:05:00,97.2,3.4,0.0,,,
2018-12-07 18:10:00,97.2,3.4,0.0,,,
2018-12-07 18:15:00,98.9,3.3,0.0,,,
2018-12-07 18:20:00,99.0,3.3,0.0,,,
2018-12-07 18:25:00,99.0,3.0,0.0,,,
2018-12-07 18:30:00,99.0,3.0,0.0,,,
2018-12-07 18:35:00,99.0,2.9,0.0,,,
2018-12-07 18:40:00,99.0,2.9,0.0,,,
2018-12-07 18:45:00,99.0,2.5,0.0,,,
2018-12-07 18:50:00,99.0,2.5,0.0,,,
2018-12-07 18:55:00,99.0,2.2,0.0,,,
2018-12-07 19:00:00,99.0,2.2,0.0,2018-12-07 19:00:00,1.817188333,213.11405
2018-12-07 19:05:00,99.0,2.2,0.0,,,
2018-12-07 19:10:00,99.0,2.2,0.0,,,
2018-12-07 19:15:00,99.0,2.4,0.0,,,
2018-12-07 19:20:00,99.0,2.4,0.0,,,
2018-12-07 19:25:00,99.0,2.6,0.0,,,
2018-12-07 19:30:00,99.0,2.6,0.0,,,
2018-12-07 19:35:00,99.0,2.8,0.0,,,
2018-12-07 19:40:00,99.0,2.8,0.0,,,
2018-12-07 19:45:00,99.0,2.8,0.0,,,
2018-12-07 19:50:00,99.0,2.8,0.0,,,
2018-12-07 19:55:00,99.0,2.7,0.0,,,
2018-12-07 20:00:00,99.0,2.7,0.0,2018-12-07 20:00:00,2.0996933330000003,255.426985
2018-12-07 20:05:00,99.0,2.5,0.0,,,
2018-12-07 20:10:00,99.0,2.5,0.0,,,
2018-12-07 20:15:00,99.0,2.5,0.0,,,
2018-12-07 20:20:00,99.0,2.5,0.0,,,
2018-12-07 20:25:00,99.0,2.3,0.0,,,
2018-12-07 20:30:00,99.0,2.3,0.0,,,
2018-12-07 20:35:00,99.0,1.9,0.0,,,
2018-12-07 20:40:00,99.0,1.9,0.0,,,
2018-12-07 20:45:00,99.0,1.4,0.0,,,
2018-12-07 20:50:00,99.0,1.4,0.0,,,
2018-12-07 20:55:00,99.0,1.3,0.0,,,
2018-12-07 21:00:00,99.0,1.3,0.0,2018-12-07 21:00:00,3.1375566669999997,264.6628467
2018-12-07 21:05:00,99.0,1.2,0.0,,,
2018-12-07 21:10:00,99.0,1.2,0.0,,,
2018-12-07 21:15:00,99.0,1.1,0.0,,,
2018-12-07 21:20:00,99.0,1.1,0.0,,,
2018-12-07 21:25:00,99.0,1.1,0.0,,,
2018-12-07 21:30:00,99.0,1.1,0.0,,,
2018-12-07 21:35:00,99.0,1.3,0.0,,,
2018-12-07 21:40:00,99.0,1.3,0.0,,,
2018-12-07 21:45:00,99.0,2.1,0.0,,,
2018-12-07 21:50:00,99.0,2.1,0.0,,,
2018-12-07 21:55:00,99.0,2.6,0.0,,,
2018-12-07 22:00:00,99.0,2.6,0.0,2018-12-07 22:00:00,4.314019999999999,330.9091667
2018-12-07 22:05:00,99.0,3.0,0.0,,,
2018-12-07 22:10:00,99.0,3.0,0.0,,,
2018-12-07 22:15:00,99.0,3.2,0.0,,,
2018-12-07 22:20:00,99.0,3.2,0.0,,,
2018-12-07 22:25:00,99.0,3.8,0.0,,,
2018-12-07 22:30:00,99.0,4.0,0.00235152,,,
2018-12-07 22:35:00,99.0,4.0,0.00235152,,,
2018-12-07 22:40:00,99.0,4.0,0.00235152,,,
2018-12-07 22:45:00,99.0,4.4,2.19283,,,
2018-12-07 22:50:00,99.0,4.4,2.19283,,,
2018-12-07 22:55:00,99.0,4.6,3.86562,,,
2018-12-07 23:00:00,99.0,4.6,3.86562,2018-12-07 23:00:00,5.948106667,325.8368333
2018-12-07 23:05:00,99.0,4.7,4.75351,,,
2018-12-07 23:10:00,99.0,4.7,4.75351,,,
2018-12-07 23:15:00,99.0,5.1,8.40184,,,
2018-12-07 23:20:00,99.0,5.1,8.40184,,,
2018-12-07 23:25:00,99.0,5.0,7.4854,,,
2018-12-07 23:30:00,99.0,5.0,7.4854,,,
2018-12-07 23:35:00,99.0,4.8,5.65763,,,
2018-12-07 23:40:00,99.0,4.8,5.65763,,,
2018-12-07 23:45:00,99.0,4.7,4.75351,,,
2018-12-07 23:50:00,99.0,4.7,4.75351,,,
2018-12-07 23:55:00,99.0,4.9,6.56988,,,
2018-12-08 00:00:00,99.0,4.9,6.56988,2018-12-08 00:00:00,6.948308571,324.52
2018-12-08 00:05:00,97.2,5.4,11.1585,,,
2018-12-08 00:10:00,97.9,5.5,12.0855,,,
2018-12-08 00:15:00,99.0,5.5,12.0855,,,
2018-12-08 00:20:00,99.0,5.5,12.0855,,,
2018-12-08 00:25:00,99.0,5.6,13.0209,,,
2018-12-08 00:30:00,99.0,5.6,13.0209,,,
2018-12-08 00:35:00,99.0,6.1,17.9135,,,
2018-12-08 00:40:00,99.0,6.1,17.9135,,,
2018-12-08 00:45:00,99.0,6.2,18.9499,,,
2018-12-08 00:50:00,99.0,6.2,18.9499,,,
2018-12-08 00:55:00,99.0,6.9,26.847,,,
2018-12-08 01:00:00,99.0,6.9,26.847,2018-12-08 01:00:00,7.8835114289999995,325.9035714
2018-12-08 01:05:00,99.0,7.6,35.6959,,,
2018-12-08 01:10:00,99.0,7.7,37.0106,,,
2018-12-08 01:15:00,99.0,7.7,37.0106,,,
2018-12-08 01:20:00,99.0,7.7,37.0106,,,
2018-12-08 01:25:00,99.0,7.4,33.0966,,,
2018-12-08 01:30:00,99.0,7.4,33.0966,,,
2018-12-08 01:35:00,99.0,6.7,24.4778,,,
2018-12-08 01:40:00,99.0,6.7,24.4778,,,
2018-12-08 01:45:00,99.0,6.4,21.0912,,,
2018-12-08 01:50:00,99.0,6.4,21.0912,,,
2018-12-08 01:55:00,99.0,5.7,13.9673,,,
2018-12-08 02:00:00,99.0,5.7,13.9673,2018-12-08 02:00:00,9.155228571,325.4467143
2018-12-08 02:05:00,99.0,6.7,24.4778,,,
2018-12-08 02:10:00,99.0,6.9,26.847,,,
2018-12-08 02:15:00,99.0,6.9,26.847,,,
2018-12-08 02:20:00,99.0,6.9,26.847,,,
2018-12-08 02:25:00,99.0,7.8,38.3332,,,
2018-12-08 02:30:00,99.0,7.8,38.3332,,,
2018-12-08 02:35:00,99.0,7.8,38.3332,,,
2018-12-08 02:40:00,99.0,7.8,38.3332,,,
2018-12-08 02:45:00,99.0,7.8,38.3332,,,
2018-12-08 02:50:00,99.0,7.8,38.3332,,,
2018-12-08 02:55:00,99.0,8.7,50.3643,,,
2018-12-08 03:00:00,99.0,8.7,50.3643,2018-12-08 03:00:00,10.30643,325.38342860000006
2018-12-08 03:05:00,99.0,9.2,56.9445,,,
2018-12-08 03:10:00,99.0,9.2,56.9445,,,
2018-12-08 03:15:00,99.0,9.2,56.9445,,,
2018-12-08 03:20:00,99.0,9.2,56.9445,,,
2018-12-08 03:25:00,99.0,9.3,58.2368,,,
2018-12-08 03:30:00,99.0,9.3,58.2368,,,
2018-12-08 03:35:00,99.0,9.9,65.7492,,,
2018-12-08 03:40:00,99.0,9.9,65.7492,,,
2018-12-08 03:45:00,99.0,10.0,66.9527,,,
2018-12-08 03:50:00,99.0,10.0,66.9527,,,
2018-12-08 03:55:00,99.0,10.1,68.1399,,,
2018-12-08 04:00:00,99.0,10.1,68.1399,2018-12-08 04:00:00,10.83643429,324.373
2018-12-08 04:05:00,99.0,9.7,63.297,,,
2018-12-08 04:10:00,99.0,9.7,63.297,,,
2018-12-08 04:15:00,99.0,10.1,68.1399,,,
2018-12-08 04:20:00,99.0,10.1,68.1399,,,
2018-12-08 04:25:00,99.0,9.3,58.2368,,,
2018-12-08 04:30:00,99.0,9.3,58.2368,,,
2018-12-08 04:35:00,99.0,9.0,54.3335,,,
2018-12-08 04:40:00,99.0,9.0,54.3335,,,
2018-12-08 04:45:00,99.0,9.5,60.7905,,,
2018-12-08 04:50:00,99.0,9.5,60.7905,,,
2018-12-08 04:55:00,99.0,9.6,62.0501,,,
2018-12-08 05:00:00,99.0,9.6,62.0501,2018-12-08 05:00:00,10.98195714,321.54
2018-12-08 05:05:00,99.0,9.7,63.297,,,
2018-12-08 05:10:00,99.0,9.7,63.297,,,
2018-12-08 05:15:00,99.0,9.7,63.297,,,
2018-12-08 05:20:00,99.0,9.7,63.297,,,
2018-12-08 05:25:00,99.0,9.6,62.0501,,,
2018-12-08 05:30:00,99.0,9.6,62.0501,,,
2018-12-08 05:35:00,99.0,10.4,71.5957,,,
2018-12-08 05:40:00,99.0,10.4,71.5957,,,
2018-12-08 05:45:00,99.0,11.0,77.9595,,,
2018-12-08 05:50:00,99.0,11.0,77.9595,,,
2018-12-08 05:55:00,99.0,10.6,73.803,,,
2018-12-08 06:00:00,99.0,10.6,73.803,2018-12-08 06:00:00,10.94873375,318.3795
2018-12-08 06:05:00,99.0,10.6,73.803,,,
2018-12-08 06:10:00,99.0,10.6,73.803,,,
2018-12-08 06:15:00,99.0,10.4,71.5957,,,
2018-12-08 06:20:00,99.0,10.4,71.5957,,,
2018-12-08 06:25:00,99.0,10.4,71.5957,,,
2018-12-08 06:30:00,99.0,10.4,71.5957,,,
2018-12-08 06:35:00,99.0,10.6,73.803,,,
2018-12-08 06:40:00,99.0,10.6,73.803,,,
2018-12-08 06:45:00,99.0,10.4,71.5957,,,
2018-12-08 06:50:00,99.0,10.4,71.5957,,,
2018-12-08 06:55:00,99.0,10.4,71.5957,,,
2018-12-08 07:00:00,99.0,10.4,71.5957,2018-12-08 07:00:00,11.0886,315.6795
2018-12-08 07:05:00,99.0,10.4,71.5957,,,
2018-12-08 07:10:00,99.0,10.4,71.5957,,,
2018-12-08 07:15:00,99.0,11.3,80.833,,,
2018-12-08 07:20:00,99.0,11.3,80.833,,,
2018-12-08 07:25:00,99.0,11.0,77.9595,,,
2018-12-08 07:30:00,99.0,11.0,77.9595,,,
2018-12-08 07:35:00,99.0,11.2,79.8993,,,
2018-12-08 07:40:00,99.0,11.2,79.8993,,,
2018-12-08 07:45:00,99.0,11.5,82.6263,,,
2018-12-08 07:50:00,99.0,11.5,82.6263,,,
2018-12-08 07:55:00,99.0,11.8,85.1287,,,
2018-12-08 08:00:00,99.0,11.8,85.1287,2018-12-08 08:00:00,11.0243125,312.900875
2018-12-08 08:05:00,99.0,11.5,82.6263,,,
2018-12-08 08:10:00,99.0,11.5,82.6263,,,
2018-12-08 08:15:00,99.0,11.8,85.1287,,,
2018-12-08 08:20:00,99.0,11.8,85.1287,,,
2018-12-08 08:25:00,99.0,11.5,82.6263,,,
2018-12-08 08:30:00,99.0,11.5,82.6263,,,
2018-12-08 08:35:00,99.0,11.6,83.4856,,,
2018-12-08 08:40:00,99.0,11.6,83.4856,,,
2018-12-08 08:45:00,99.0,11.2,79.8993,,,
2018-12-08 08:50:00,99.0,11.2,79.8993,,,
2018-12-08 08:55:00,99.0,11.1,78.9413,,,
2018-12-08 09:00:00,99.0,11.0,77.9595,2018-12-08 09:00:00,10.9721625,310.671375
2018-12-08 09:05:00,99.0,11.0,77.9595,,,
2018-12-08 09:10:00,99.0,11.0,77.9595,,,
2018-12-08 09:15:00,99.0,11.1,78.9413,,,
2018-12-08 09:20:00,99.0,11.1,78.9413,,,
2018-12-08 09:25:00,99.0,10.7,74.8753,,,
2018-12-08 09:30:00,99.0,10.7,74.8753,,,
2018-12-08 09:35:00,99.0,10.5,72.7095,,,
2018-12-08 09:40:00,99.0,10.5,72.7095,,,
2018-12-08 09:45:00,99.0,10.9,76.9542,,,
2018-12-08 09:50:00,99.0,10.9,76.9542,,,
2018-12-08 09:55:00,99.0,10.7,74.8753,,,
2018-12-08 10:00:00,99.0,10.7,74.8753,2018-12-08 10:00:00,10.8465575,309.198375
2018-12-08 10:05:00,99.0,10.9,76.9542,,,
2018-12-08 10:10:00,99.0,10.9,76.9542,,,
2018-12-08 10:15:00,99.0,10.9,76.9542,,,
2018-12-08 10:20:00,99.0,10.9,76.9542,,,
2018-12-08 10:25:00,99.0,10.2,69.3101,,,
2018-12-08 10:30:00,99.0,10.2,69.3101,,,
2018-12-08 10:35:00,99.0,10.7,74.8753,,,
2018-12-08 10:40:00,99.0,10.7,74.8753,,,
2018-12-08 10:45:00,99.0,10.5,72.7095,,,
2018-12-08 10:50:00,99.0,10.5,72.7095,,,
2018-12-08 10:55:00,99.0,10.5,72.7095,,,
2018-12-08 11:00:00,99.0,10.5,72.7095,2018-12-08 11:00:00,10.83891625,307.948125
2018-12-08 11:05:00,99.0,10.4,71.5957,,,
2018-12-08 11:10:00,99.0,10.4,71.5957,,,
2018-12-08 11:15:00,99.0,10.4,71.5957,,,
2018-12-08 11:20:00,99.0,10.4,71.5957,,,
2018-12-08 11:25:00,99.0,10.2,69.3101,,,
2018-12-08 11:30:00,99.0,10.2,69.3101,,,
2018-12-08 11:35:00,99.0,10.0,66.9527,,,
2018-12-08 11:40:00,99.0,10.0,66.9527,,,
2018-12-08 11:45:00,99.0,10.5,72.7095,,,
2018-12-08 11:50:00,99.0,10.5,72.7095,,,
2018-12-08 11:55:00,99.0,10.5,72.7095,,,
2018-12-08 12:00:00,99.0,10.5,72.7095,2018-12-08 12:00:00,10.64504556,307.63244439999994
2018-12-08 12:05:00,99.0,10.8,75.926,,,
2018-12-08 12:10:00,99.0,10.8,75.926,,,
2018-12-08 12:15:00,99.0,10.9,76.9542,,,
2018-12-08 12:20:00,99.0,10.9,76.9542,,,
2018-12-08 12:25:00,99.0,10.8,75.926,,,
2018-12-08 12:30:00,99.0,10.8,75.926,,,
2018-12-08 12:35:00,99.0,10.7,74.8753,,,
2018-12-08 12:40:00,99.0,10.7,74.8753,,,
2018-12-08 12:45:00,99.0,10.6,73.803,,,
2018-12-08 12:50:00,99.0,10.6,73.803,,,
2018-12-08 12:55:00,99.0,10.8,75.926,,,
2018-12-08 13:00:00,99.0,10.8,75.926,2018-12-08 13:00:00,10.5349,307.905625
2018-12-08 13:05:00,99.0,10.7,74.8753,,,
2018-12-08 13:10:00,99.0,10.7,74.8753,,,
2018-12-08 13:15:00,99.0,10.4,71.5957,,,
2018-12-08 13:20:00,99.0,10.4,71.5957,,,
2018-12-08 13:25:00,99.0,10.6,73.803,,,
2018-12-08 13:30:00,99.0,10.6,73.803,,,
2018-12-08 13:35:00,99.0,10.2,69.3101,,,
2018-12-08 13:40:00,99.0,10.2,69.3101,,,
2018-12-08 13:45:00,99.0,10.3,70.4623,,,
2018-12-08 13:50:00,99.0,10.3,70.4623,,,
2018-12-08 13:55:00,99.0,10.8,75.926,,,
2018-12-08 14:00:00,99.0,10.8,75.926,2018-12-08 14:00:00,10.31092875,307.9425
2018-12-08 14:05:00,99.0,10.4,71.5957,,,
2018-12-08 14:10:00,99.0,10.4,71.5957,,,
2018-12-08 14:15:00,99.0,10.6,73.803,,,
2018-12-08 14:20:00,99.0,10.6,73.803,,,
2018-12-08 14:25:00,99.0,10.6,73.803,,,
2018-12-08 14:30:00,99.0,10.6,73.803,,,
2018-12-08 14:35:00,99.0,10.2,69.3101,,,
2018-12-08 14:40:00,99.0,10.2,69.3101,,,
2018-12-08 14:45:00,99.0,10.4,71.5957,,,
2018-12-08 14:50:00,99.0,10.4,71.5957,,,
2018-12-08 14:55:00,99.0,10.5,72.7095,,,
2018-12-08 15:00:00,99.0,10.5,72.7095,2018-12-08 15:00:00,9.9509,308.01125
2018-12-08 15:05:00,99.0,10.4,71.5957,,,
2018-12-08 15:10:00,99.0,10.4,71.5957,,,
2018-12-08 15:15:00,99.0,10.3,70.4623,,,
2018-12-08 15:20:00,99.0,10.3,70.4623,,,
2018-12-08 15:25:00,99.0,10.3,70.4623,,,
2018-12-08 15:30:00,99.0,10.3,70.4623,,,
2018-12-08 15:35:00,99.0,10.1,68.1399,,,
2018-12-08 15:40:00,99.0,10.1,68.1399,,,
2018-12-08 15:45:00,99.0,10.3,70.4623,,,
2018-12-08 15:50:00,99.0,10.3,70.4623,,,
2018-12-08 15:55:00,99.0,10.2,69.3101,,,
2018-12-08 16:00:00,99.0,10.2,69.3101,2018-12-08 16:00:00,9.49767875,307.749625
2018-12-08 16:05:00,99.0,10.2,69.3101,,,
2018-12-08 16:10:00,99.0,10.2,69.3101,,,
2018-12-08 16:15:00,99.0,9.8,64.5303,,,
2018-12-08 16:20:00,99.0,9.8,64.5303,,,
2018-12-08 16:25:00,99.0,10.1,68.1399,,,
2018-12-08 16:30:00,99.0,10.1,68.1399,,,
2018-12-08 16:35:00,99.0,10.2,69.3101,,,
2018-12-08 16:40:00,99.0,10.2,69.3101,,,
2018-12-08 16:45:00,99.0,10.1,68.1399,,,
2018-12-08 16:50:00,99.0,10.1,68.1399,,,
2018-12-08 16:55:00,99.0,10.2,69.3101,,,
2018-12-08 17:00:00,99.0,10.2,69.3101,2018-12-08 17:00:00,9.02497,306.015625
2018-12-08 17:05:00,99.0,10.1,68.1399,,,
2018-12-08 17:10:00,99.0,10.1,68.1399,,,
2018-12-08 17:15:00,99.0,9.9,65.7492,,,
2018-12-08 17:20:00,99.0,9.9,65.7492,,,
2018-12-08 17:25:00,99.0,9.2,56.9445,,,
2018-12-08 17:30:00,99.0,9.2,56.9445,,,
2018-12-08 17:35:00,99.0,9.5,60.7905,,,
2018-12-08 17:40:00,99.0,9.5,60.7905,,,
2018-12-08 17:45:00,99.0,9.6,62.0501,,,
2018-12-08 17:50:00,99.0,9.6,62.0501,,,
2018-12-08 17:55:00,99.0,9.5,60.7905,,,
2018-12-08 18:00:00,99.0,9.5,60.7905,2018-12-08 18:00:00,8.713832222,303.40044439999997
2018-12-08 18:05:00,99.0,9.4,59.5191,,,
2018-12-08 18:10:00,99.0,9.4,59.5191,,,
2018-12-08 18:15:00,99.0,9.4,59.5191,,,
2018-12-08 18:20:00,99.0,9.4,59.5191,,,
2018-12-08 18:25:00,99.0,9.0,54.3335,,,
2018-12-08 18:30:00,99.0,9.0,54.3335,,,
2018-12-08 18:35:00,99.0,8.8,51.6931,,,
2018-12-08 18:40:00,99.0,8.8,51.6931,,,
2018-12-08 18:45:00,99.0,8.8,51.6931,,,
2018-12-08 18:50:00,99.0,8.8,51.6931,,,
2018-12-08 18:55:00,99.0,8.5,47.6942,,,
2018-12-08 19:00:00,99.0,8.5,47.6942,2018-12-08 19:00:00,8.38788875,301.827375
2018-12-08 19:05:00,99.0,8.6,49.031,,,
2018-12-08 19:10:00,99.0,8.6,49.031,,,
2018-12-08 19:15:00,99.0,8.6,49.031,,,
2018-12-08 19:20:00,99.0,8.6,49.031,,,
2018-12-08 19:25:00,99.0,8.8,51.6931,,,
2018-12-08 19:30:00,99.0,8.8,51.6931,,,
2018-12-08 19:35:00,99.0,8.4,46.355,,,
2018-12-08 19:40:00,99.0,8.4,46.355,,,
2018-12-08 19:45:00,99.0,8.3,45.0144,,,
2018-12-08 19:50:00,99.0,8.3,45.0144,,,
2018-12-08 19:55:00,99.0,8.3,45.0144,,,
2018-12-08 20:00:00,99.0,8.3,45.0144,2018-12-08 20:00:00,8.68256875,300.049125
2018-12-08 20:05:00,99.0,9.0,54.3335,,,
2018-12-08 20:10:00,99.0,9.0,54.3335,,,
2018-12-08 20:15:00,99.0,9.2,56.9445,,,
2018-12-08 20:20:00,99.0,9.2,56.9445,,,
2018-12-08 20:25:00,99.0,8.9,53.0165,,,
2018-12-08 20:30:00,99.0,8.9,53.0165,,,
2018-12-08 20:35:00,99.0,9.2,56.9445,,,
2018-12-08 20:40:00,99.0,9.2,56.9445,,,
2018-12-08 20:45:00,99.0,9.5,60.7905,,,
2018-12-08 20:50:00,99.0,9.5,60.7905,,,
2018-12-08 20:55:00,99.0,9.7,63.297,,,
2018-12-08 21:00:00,99.0,9.7,63.297,2018-12-08 21:00:00,9.19915875,300.157
2018-12-08 21:05:00,99.0,10.0,66.9527,,,
2018-12-08 21:10:00,99.0,10.0,66.9527,,,
2018-12-08 21:15:00,99.0,9.8,64.5303,,,
2018-12-08 21:20:00,99.0,9.8,64.5303,,,
2018-12-08 21:25:00,99.0,10.3,70.4623,,,
2018-12-08 21:30:00,99.0,10.3,70.4623,,,
2018-12-08 21:35:00,99.0,10.5,72.7095,,,
2018-12-08 21:40:00,99.0,10.5,72.7095,,,
2018-12-08 21:45:00,99.0,10.7,74.8753,,,
2018-12-08 21:50:00,99.0,10.7,74.8753,,,
2018-12-08 21:55:00,99.0,10.7,74.8753,,,
2018-12-08 22:00:00,99.0,10.7,74.8753,2018-12-08 22:00:00,9.75119,303.14125
2018-12-08 22:05:00,99.0,10.6,73.803,,,
2018-12-08 22:10:00,99.0,10.6,73.803,,,
2018-12-08 22:15:00,99.0,10.6,73.803,,,
2018-12-08 22:20:00,99.0,10.6,73.803,,,
2018-12-08 22:25:00,99.0,10.9,76.9542,,,
2018-12-08 22:30:00,99.0,10.9,76.9542,,,
2018-12-08 22:35:00,99.0,10.4,71.5957,,,
2018-12-08 22:40:00,99.0,10.4,71.5957,,,
2018-12-08 22:45:00,99.0,10.6,73.803,,,
2018-12-08 22:50:00,99.0,10.6,73.803,,,
2018-12-08 22:55:00,99.0,10.5,72.7095,,,
2018-12-08 23:00:00,99.0,10.5,72.7095,2018-12-08 23:00:00,10.15753875,306.472375
2018-12-08 23:05:00,99.0,10.8,75.926,,,
2018-12-08 23:10:00,99.0,10.8,75.926,,,
2018-12-08 23:15:00,99.0,10.5,72.7095,,,
2018-12-08 23:20:00,99.0,10.5,72.7095,,,
2018-12-08 23:25:00,99.0,10.6,73.803,,,
2018-12-08 23:30:00,99.0,10.6,73.803,,,
2018-12-08 23:35:00,99.0,11.3,80.833,,,
2018-12-08 23:40:00,99.0,11.5,82.6263,,,
2018-12-08 23:45:00,99.0,11.5,82.6263,,,
2018-12-08 23:50:00,99.0,11.5,82.6263,,,
2018-12-08 23:55:00,99.0,11.7,84.3197,,,
2018-12-09 00:00:00,99.0,11.7,84.3197,2018-12-09 00:00:00,10.47689556,308.45599999999996
2018-12-09 00:05:00,99.0,11.7,84.3197,,,
2018-12-09 00:10:00,99.0,11.8,85.1287,,,
2018-12-09 00:15:00,99.0,11.8,85.1287,,,
2018-12-09 00:20:00,99.0,11.8,85.1287,,,
2018-12-09 00:25:00,99.0,11.4,81.7421,,,
2018-12-09 00:30:00,99.0,11.4,81.7421,,,
2018-12-09 00:35:00,99.0,11.4,81.7421,,,
2018-12-09 00:40:00,99.0,11.3,80.833,,,
2018-12-09 00:45:00,99.0,11.3,80.833,,,
2018-12-09 00:50:00,99.0,11.3,80.833,,,
2018-12-09 00:55:00,99.0,11.7,84.3197,,,
2018-12-09 01:00:00,99.0,11.7,84.3197,2018-12-09 01:00:00,10.8909375,308.857875
2018-12-09 01:05:00,99.0,12.1,87.4045,,,
2018-12-09 01:10:00,99.0,12.1,87.4045,,,
2018-12-09 01:15:00,99.0,12.5,90.0891,,,
2018-12-09 01:20:00,99.0,12.5,90.0891,,,
2018-12-09 01:25:00,99.0,12.0,86.671,,,
2018-12-09 01:30:00,99.0,12.0,86.671,,,
2018-12-09 01:35:00,99.0,12.0,86.671,,,
2018-12-09 01:40:00,99.0,12.0,86.671,,,
2018-12-09 01:45:00,99.0,11.8,85.1287,,,
2018-12-09 01:50:00,99.0,11.8,85.1287,,,
2018-12-09 01:55:00,99.0,11.9,85.9124,,,
2018-12-09 02:00:00,99.0,11.9,85.9124,2018-12-09 02:00:00,11.1508875,308.93125
2018-12-09 02:05:00,99.0,11.6,83.4856,,,
2018-12-09 02:10:00,99.0,11.6,83.4856,,,
2018-12-09 02:15:00,99.0,11.7,84.3197,,,
2018-12-09 02:20:00,99.0,11.7,84.3197,,,
2018-12-09 02:25:00,99.0,11.7,84.3197,,,
2018-12-09 02:30:00,99.0,11.7,84.3197,,,
2018-12-09 02:35:00,99.0,11.8,85.1287,,,
2018-12-09 02:40:00,99.0,11.8,85.1287,,,
2018-12-09 02:45:00,99.0,11.9,85.9124,,,
2018-12-09 02:50:00,99.0,11.9,85.9124,,,
2018-12-09 02:55:00,99.0,11.8,85.1287,,,
2018-12-09 03:00:00,99.0,11.8,85.1287,2018-12-09 03:00:00,11.1976375,308.5005
2018-12-09 03:05:00,99.0,12.1,87.4045,,,
2018-12-09 03:10:00,99.0,12.1,87.4045,,,
2018-12-09 03:15:00,98.9,11.9,85.9124,,,
2018-12-09 03:20:00,99.0,11.9,85.9124,,,
2018-12-09 03:25:00,99.0,11.3,80.833,,,
2018-12-09 03:30:00,99.0,11.3,80.833,,,
2018-12-09 03:35:00,99.0,11.8,85.1287,,,
2018-12-09 03:40:00,99.0,11.8,85.1287,,,
2018-12-09 03:45:00,97.2,11.7,84.3197,,,
2018-12-09 03:50:00,97.2,11.7,84.3197,,,
2018-12-09 03:55:00,97.2,11.5,82.6263,,,
2018-12-09 04:00:00,97.2,11.5,82.6263,2018-12-09 04:00:00,11.166675,307.29200000000003
2018-12-09 04:05:00,97.2,11.4,81.7421,,,
2018-12-09 04:10:00,97.2,11.4,81.7421,,,
2018-12-09 04:15:00,97.2,11.7,84.3197,,,
2018-12-09 04:20:00,97.2,11.7,84.3197,,,
2018-12-09 04:25:00,97.2,11.5,82.6263,,,
2018-12-09 04:30:00,97.2,11.5,82.6263,,,
2018-12-09 04:35:00,97.2,11.2,79.8993,,,
2018-12-09 04:40:00,97.2,11.2,79.8993,,,
2018-12-09 04:45:00,97.2,11.4,81.7421,,,
2018-12-09 04:50:00,97.2,11.4,81.7421,,,
2018-12-09 04:55:00,97.2,11.2,79.8993,,,
