farm,availableMW,y,windspeed,speed_rolling_lag1,speed_rolling_lag2,speed_rolling_n1,speed_rolling_n2,windDic_cat,season,preds
B,97.2,63.297,33.20906039466846,35.26526634682526,35.624169927526054,28.668827765651724,29.974219753349768,W,Winter,22.107153
B,97.2,56.9445,32.91735692134043,35.2318855434273,35.48361985689876,28.545561558286906,29.753202266755952,W,Winter,21.885708
B,97.2,56.9445,32.625653448012386,35.19353380359547,35.32427487519752,28.426235204152686,29.53928435999518,W,Winter,21.656385
B,97.2,54.3335,32.333949974684344,35.150211127329754,35.14613498242233,28.310848703249054,29.332466033067448,W,Winter,21.412645
B,97.2,54.3335,32.04224650135631,35.10191751463015,34.949200178573186,28.19940205557602,29.13274728597275,W,Winter,21.166353
B,97.2,49.031000000000006,31.75054302802827,35.048652965496665,34.7334704636501,28.091895261133583,28.94012811871109,W,Winter,20.92017
B,97.2,49.031000000000006,31.45883955470023,34.99041747992929,34.49894583765306,27.988328319921735,28.754608531282468,W,Winter,20.702013
B,97.2,46.355,31.209113937178124,34.92538077488692,34.261405385037015,27.889336305162246,28.581967591595156,W,Winter,20.485653
B,97.2,46.355,30.95938831965602,34.85354285036954,34.02084910580197,27.79491921685511,28.422205299649153,W,Winter,20.26728
B,97.2,40.9962,30.709662702133915,34.77490370637718,33.77727699994792,27.70507705500033,28.27532165544447,W,Winter,20.05208
B,97.2,40.9962,30.45993708461181,34.68946334290981,33.530689067474874,27.619809819597908,28.141316658981093,W,Winter,19.835793
B,97.2,34.3907,30.2102114670897,34.59722175996744,33.28108530838282,27.53911751064784,28.02019031025903,W,Winter,19.621218
B,97.2,34.3907,29.960485849567593,34.498178957550074,33.02846572267177,27.463000128150128,27.91194260927828,W,Winter,19.409481
B,97.2,33.0966,29.71076023204549,34.39233493565771,32.77283031034171,27.391457672104774,27.816573556038843,W,Winter,19.200655
B,97.2,33.0966,29.461034614523385,34.27968969429035,32.51417907139265,27.324490142511767,27.734083150540716,W,Winter,18.993097
B,97.2,31.8151,29.211308997001275,34.16024323344798,32.252512005824585,27.262097539371123,27.664471392783906,W,Winter,18.786926
B,97.2,31.8151,28.961583379479173,34.033995553130616,31.987829113637517,27.204279862682828,27.607738282768405,W,Winter,18.583809
B,97.2,31.8151,28.711857761957067,33.90094665333826,31.720130394831447,27.15103711244689,27.563883820494215,W,Winter,18.378048
B,97.2,31.8151,28.46213214443496,33.761096534070894,31.449415849406375,27.10236928866331,27.532908005961342,W,Winter,18.15
B,97.2,33.0966,28.340818587099818,33.61539874918308,31.18580088381434,27.058459827160306,27.50271231805662,W,Winter,17.970646
B,97.2,33.0966,28.219505029764676,33.463853298674806,30.929285498055346,27.01930872793788,27.47329675678004,W,Winter,17.796127
B,97.2,30.5478,28.098191472429537,33.306460182546076,30.679869692129387,26.98491599099602,27.444661322131612,W,Winter,17.626455
B,97.2,30.5478,27.97687791509439,33.14321940079689,30.437553466036462,26.95528161633474,27.41680601411134,W,Winter,17.462614
B,97.2,26.846999999999998,27.85556435775925,32.97413095342725,30.202336819776576,26.930405603954032,27.389730832719213,W,Winter,17.30593
B,97.2,26.846999999999998,27.73425080042411,32.79919484043715,29.97421975334973,26.9102879538539,27.363435777955242,W,Winter,17.154041
B,97.2,25.6518,27.612937243088968,32.6184110618266,29.753202266755917,26.894928666034343,27.337920849819422,W,Winter,17.006948
B,97.2,25.6518,27.491623685753826,32.431779617595595,29.53928435999514,26.884327740495355,27.31318604831175,W,Winter,16.866236
B,97.2,28.0623,27.370310128418684,32.239300507744126,29.33246603306741,26.87848517723695,27.289231373432226,W,Winter,16.731276
B,97.2,28.0623,27.24899657108354,32.040973732272214,29.132747285972712,26.877400976259114,27.266056825180854,W,Winter,16.601034
B,97.2,26.846999999999998,27.127683013748403,31.836799291179833,28.940128118711055,26.881075137561854,27.243662403557632,W,Winter,16.475515
B,97.2,26.846999999999998,27.006369456413257,31.626777184467002,28.75460853128243,26.88950766114517,27.22204810856256,W,Winter,16.35472
B,97.2,29.2964,27.065731384682646,31.421686488315327,28.581967591595117,26.900652897641113,27.196705018730892,W,Winter,16.305794
B,97.2,29.2964,27.125093312952036,31.221527202724804,28.422205299649118,26.914510847049687,27.167633134062623,W,Winter,16.264091
B,97.2,33.0966,27.18445524122142,31.02629932769544,28.27532165544443,26.931081509370895,27.134832454557753,W,Winter,16.229021
B,97.2,33.0966,27.24381716949081,30.836002863227225,28.141316658981054,26.950364884604728,27.098302980216275,W,Winter,16.201035
B,97.2,38.3332,27.303179097760196,30.65063780932017,28.020190310258993,26.97236097275119,27.058044711038196,W,Winter,16.18214
B,97.2,38.3332,27.36254102602959,30.470204165974266,27.911942609278242,26.997069773810285,27.01405764702352,W,Winter,16.16954
B,97.2,38.3332,27.42190295429898,30.29470193318952,27.816573556038804,27.02449128778201,26.966341788172244,W,Winter,16.163109
B,97.2,38.3332,27.481264882568365,30.12413111096593,27.73408315054068,27.05462551466636,26.914897134484367,W,Winter,16.16284
B,97.2,34.3907,27.540626810837754,29.95849169930349,27.664471392783867,27.08747245446334,26.85972368595989,W,Winter,16.16873
B,97.2,33.0966,27.59998873910714,29.797783698202206,27.607738282768366,27.123032107172957,26.800821442598806,W,Winter,16.180788
B,97.2,33.0966,27.65935066737653,29.64200710766207,27.56388382049418,27.161304472795198,26.738190404401127,W,Winter,16.199005
B,97.2,33.0966,27.718712595645915,29.4911619276831,27.532908005961303,27.20228955133007,26.671830571366844,W,Winter,16.223524
B,99.0,39.6622,27.616122077386386,29.344256600934717,27.50271231805658,27.246525630625353,26.61420733626556,W,Winter,16.095837
B,99.0,39.6622,27.513531559126857,29.201291127416933,27.47329675678,27.29401271068103,26.565320699097274,W,Winter,16.069044
B,99.0,42.3338,27.41094104086733,29.062265507129737,27.444661322131576,27.344750791497116,26.52517065986199,W,Winter,16.051142
B,99.0,43.6736,27.3083505226078,28.92717974007314,27.4168060141113,27.398739873073605,26.493757218559697,W,Winter,16.035206
B,99.0,43.6736,27.20576000434827,28.796033826247136,27.389730832719177,27.455979955410495,26.47108037519041,W,Winter,16.02124
B,99.0,43.6736,27.103169486088742,28.668827765651724,27.363435777955203,27.51647103850779,26.45714012975412,W,Winter,16.00924
B,99.0,50.3643,27.00057896782921,28.545561558286906,27.337920849819383,27.580213122365496,26.451936482250826,W,Winter,15.999206
B,99.0,50.3643,26.89798844956968,28.426235204152686,27.31318604831171,27.6472062069836,26.45546943268053,W,Winter,15.991139
B,99.0,51.6931,26.795397931310152,28.310848703249054,27.289231373432187,27.717450292362113,26.467738981043237,W,Winter,15.985043
B,99.0,51.6931,26.692807413050623,28.19940205557602,27.266056825180815,27.790945378501025,26.488745127338934,W,Winter,15.980914
B,99.0,50.3643,26.590216894791094,28.091895261133583,27.243662403557593,27.86769146540034,26.51848787156764,W,Winter,15.972546
B,99.0,50.3643,26.487626376531566,27.988328319921735,27.22204810856252,27.94768855306006,26.556967213729337,W,Winter,15.966149
B,99.0,54.3335,26.45749722872253,27.889336305162246,27.196705018730853,28.02998685041452,26.604600776552896,W,Winter,15.984947
B,99.0,54.3335,26.427368080913496,27.79491921685511,27.167633134062584,28.114586357463722,26.661388560038315,W,Winter,16.003761
B,99.0,50.3643,26.397238933104465,27.70507705500033,27.134832454557714,28.201487074207662,26.727330564185593,W,Winter,16.022596
B,99.0,50.3643,26.36710978529543,27.619809819597908,27.098302980216236,28.290689000646342,26.802426788994737,W,Winter,16.04144
B,99.0,35.6959,26.3369806374864,27.53911751064784,27.05804471103816,28.382192136779764,26.88667723446574,W,Winter,16.060802
B,99.0,35.6959,26.30685148967736,27.463000128150128,27.01405764702348,28.475996482607925,26.980081900598606,W,Winter,16.083391
B,99.0,35.6959,26.27672234186833,27.391457672104774,26.966341788172205,28.572102038130826,27.08264078739333,W,Winter,16.10624
B,99.0,35.6959,26.246593194059297,27.324490142511767,26.91489713448433,28.67050880334847,27.194353894849915,W,Winter,16.129345
B,99.0,33.0966,26.216464046250262,27.262097539371123,26.85972368595985,28.77121677826085,27.31522122296836,W,Winter,16.152702
B,99.0,33.0966,26.18633489844123,27.204279862682828,26.80082144259877,28.87422596286797,27.445242771748667,W,Winter,16.176321
B,99.0,28.0623,26.156205750632193,27.15103711244689,26.73819040440109,28.979536357169835,27.584418541190832,W,Winter,16.200188
B,99.0,28.0623,26.12607660282316,27.10236928866331,26.671830571366808,29.087147961166437,27.732748531294863,W,Winter,16.224318
B,99.0,25.6518,26.233164434955594,27.058459827160306,26.614207336265522,29.191889619638406,27.8788439249867,W,Winter,16.298014
B,99.0,25.6518,26.34025226708803,27.01930872793788,26.56532069909724,29.29376133258575,28.02270472226635,W,Winter,16.373423
B,99.0,29.2964,26.44734009922046,26.98491599099602,26.525170659861953,29.392763100008466,28.164330923133804,W,Winter,16.45055
B,99.0,29.2964,26.554427931352894,26.95528161633474,26.49375721855966,29.488894921906553,28.303722527589073,W,Winter,16.529388
B,99.0,22.1969,26.66151576348533,26.930405603954032,26.471080375190372,29.58215679828001,28.44087953563215,W,Winter,16.610376
B,99.0,22.1969,26.76860359561776,26.9102879538539,26.45714012975408,29.672548729128838,28.575801947263034,W,Winter,16.693554
B,99.0,13.9673,26.87569142775019,26.894928666034343,26.451936482250787,29.76007071445304,28.70848976248173,W,Winter,16.778418
B,99.0,13.9673,26.982779259882626,26.884327740495355,26.45546943268049,29.844722754252615,28.838942981288238,W,Winter,16.864964
B,99.0,9.31874,27.08986709201506,26.87848517723695,26.467738981043198,29.926504848527557,28.967161603682552,W,Winter,16.953197
B,99.0,9.31874,27.19695492414749,26.877400976259114,26.4887451273389,30.005416997277873,29.093145629664676,W,Winter,17.04312
B,99.0,7.4854,27.304042756279927,26.881075137561854,26.5184878715676,30.08145920050356,29.216895059234606,W,Winter,17.13472
B,99.0,7.4854,27.41113058841236,26.88950766114517,26.556967213729298,30.15463145820462,29.338409892392352,W,Winter,17.228018
B,99.0,9.31874,27.60070273648798,26.900652897641113,26.604600776552857,30.219072629196678,29.455372924277714,W,Winter,17.3484
B,99.0,9.31874,27.7902748845636,26.914510847049687,26.661388560038276,30.27478271347975,29.5677841548907,W,Winter,17.467358
B,99.0,9.31874,27.97984703263922,26.931081509370895,26.727330564185554,30.32176171105382,29.6756435842313,W,Winter,17.588617
B,99.0,9.31874,28.169419180714844,26.950364884604728,26.802426788994698,30.360009621918902,29.77895121229952,W,Winter,17.708641
B,99.0,8.40184,28.358991328790463,26.97236097275119,26.886677234465704,30.389526446074992,29.877707039095366,W,Winter,17.82268
B,99.0,8.40184,28.548563476866086,26.997069773810285,26.980081900598567,30.410312183522084,29.971911064618823,W,Winter,17.93232
B,97.2,8.40184,28.7381356249417,27.02449128778201,27.08264078739329,30.42236683426019,30.061563288869902,W,Winter,18.106615
B,97.2,8.40184,28.927707773017325,27.05462551466636,27.19435389484988,30.42569039828929,30.1466637118486,W,Winter,18.225578
B,97.2,9.31874,29.117279921092944,27.08747245446334,27.315221222968322,30.420282875609402,30.227212333554917,W,Winter,18.342995
B,97.2,9.31874,29.306852069168567,27.123032107172957,27.445242771748628,30.40614426622052,30.30320915398885,W,Winter,18.458868
B,97.2,11.1585,29.496424217244186,27.161304472795198,27.584418541190797,30.38327457012264,30.374654173150404,W,Winter,18.57319
B,97.2,11.1585,29.68599636531981,27.20228955133007,27.732748531294828,30.35167378731577,30.441547391039578,W,Winter,18.680243
B,98.5,13.9673,29.739453883559676,27.246525630625353,27.878843924986665,30.314080032846192,30.504935314291686,W,Winter,18.649734
B,99.0,13.9673,29.792911401799543,27.29401271068103,28.02270472226631,30.270493306713913,30.56481794290673,W,Winter,18.665287
B,99.0,11.1585,29.84636892003941,27.344750791497116,28.164330923133765,30.22091360891893,30.621195276884706,W,Winter,18.708076
B,99.0,11.1585,29.89982643827928,27.398739873073605,28.303722527589034,30.16534093946124,30.674067316225614,W,Winter,18.746721
B,99.0,9.31874,29.953283956519147,27.455979955410495,28.44087953563211,30.10377529834085,30.723434060929453,W,Winter,18.781223
B,99.0,9.31874,30.006741474759018,27.51647103850779,28.575801947263,30.036216685557747,30.76929551099623,W,Winter,18.811584
B,99.0,9.31874,30.06019899299888,27.580213122365496,28.70848976248169,29.96266510111194,30.81165166642594,W,Winter,18.837801
B,99.0,9.31874,30.11365651123875,27.6472062069836,28.8389429812882,29.883120545003433,30.850502527218577,W,Winter,18.859867
B,99.0,10.237,30.16711402947862,27.717450292362113,28.967161603682513,29.797583017232217,30.885848093374147,W,Winter,18.877796
B,99.0,10.237,30.22057154771848,27.790945378501025,29.093145629664637,29.706052517798298,30.91768836489265,W,Winter,18.892784
B,99.0,7.4854,30.274029065958352,27.86769146540034,29.21689505923457,29.608529046701676,30.94602334177409,W,Winter,18.903744
B,99.0,7.4854,30.327486584198223,27.94768855306006,29.338409892392317,29.50501260394235,30.970853024018457,W,Winter,18.910593
B,99.0,13.0209,30.407815501736703,28.02998685041452,29.45537292427768,29.391050261106695,30.982772334117225,W,Winter,18.919462
B,99.0,13.0209,30.488144419275187,28.114586357463722,29.56778415489066,29.266642018194705,30.981781272070382,W,Winter,18.92079
B,99.0,13.0209,30.56847333681367,28.201487074207662,29.675643584231263,29.131787875206385,30.96787983787793,W,Winter,18.919964
B,99.0,13.0209,30.648802254352155,28.290689000646342,29.778951212299486,28.986487832141734,30.94106803153987,W,Winter,18.91292
B,99.0,15.9038,30.72913117189064,28.382192136779764,29.877707039095327,28.83074188900075,30.901345853056203,W,Winter,18.898535
B,99.0,15.9038,30.80946008942912,28.475996482607925,29.971911064618784,28.664550045783432,30.848713302426933,W,Winter,18.882034
B,99.0,20.009,30.889789006967604,28.572102038130826,30.061563288869863,28.48791230248979,30.783170379652052,W,Winter,18.860615
B,99.0,20.009,30.970117924506088,28.67050880334847,30.14666371184856,28.300828659119816,30.704717084731566,W,Winter,18.832275
B,99.0,25.6518,31.050446842044572,28.77121677826085,30.227212333554878,28.10329911567351,30.61335341766547,W,Winter,18.79704
B,99.0,25.6518,31.130775759583056,28.87422596286797,30.303209153988814,27.895323672150877,30.509079378453766,W,Winter,18.754898
B,99.0,26.846999999999998,31.211104677121536,28.979536357169835,30.374654173150365,27.676902328551908,30.39189496709646,W,Winter,18.706484
B,99.0,26.846999999999998,31.29143359466002,29.087147961166437,30.44154739103954,27.448035084876608,30.26180018359354,W,Winter,18.652056
B,99.0,26.846999999999998,31.26076404161028,29.191889619638406,30.504935314291647,27.21040183237922,30.12322475140228,W,Winter,18.551634
B,99.0,26.846999999999998,31.23009448856054,29.29376133258575,30.56481794290669,26.964002571059737,29.97616867052268,W,Winter,18.445513
B,99.0,21.0912,31.199424935510795,29.392763100008466,30.621195276884666,26.708837300918166,29.82063194095473,W,Winter,18.334688
B,99.0,21.0912,31.168755382461054,29.488894921906553,30.674067316225575,26.444906021954505,29.65661456269844,W,Winter,18.221287
B,99.0,18.9499,31.138085829411313,29.58215679828001,30.723434060929417,26.172208734168752,29.48411653575381,W,Winter,18.102268
B,99.0,18.9499,31.10741627636157,29.672548729128838,30.76929551099619,25.890745437560906,29.303137860120838,W,Winter,17.97763
B,99.0,18.9499,31.076746723311828,29.76007071445304,30.811651666425902,25.600516132130966,29.113678535799522,W,Winter,17.847364
B,99.0,18.9499,31.046077170262087,29.844722754252615,30.850502527218538,25.301520817878938,28.91573856278987,W,Winter,17.715294
B,96.0,14.9275,31.015407617212347,29.926504848527557,30.885848093374108,24.99375949480482,28.70931794109187,W,Winter,17.933922
B,95.4,14.9275,30.984738064162602,30.005416997277873,30.917688364892612,24.67723216290861,28.494416670705533,W,Winter,17.905432
B,95.4,5.65763,30.95406851111286,30.08145920050356,30.94602334177405,24.35193882219031,28.27103475163085,W,Winter,17.795773
B,95.4,5.65763,30.92339895806312,30.15463145820462,30.97085302401842,24.017879472649913,28.039172183867823,W,Winter,17.696817
B,95.4,7.4854,30.693878944107027,30.219072629196678,30.982772334117186,23.68755942404945,27.799328188097743,W,Winter,17.499739
B,95.4,7.4854,30.464358930150933,30.27478271347975,30.981781272070346,23.36097867638891,27.551502764320606,W,Winter,17.289753
B,99.0,6.56988,30.234838916194843,30.32176171105382,30.96787983787789,23.038137229668298,27.29569591253642,W,Winter,16.673172
B,99.0,6.56988,30.00531890223875,30.360009621918902,30.94106803153983,22.719035083887615,27.031907632745177,W,Winter,16.458618
B,99.0,13.9673,29.775798888282655,30.389526446074992,30.901345853056167,22.403672239046855,26.76013792494688,W,Winter,16.238544
B,99.0,14.9275,29.546278874326564,30.410312183522084,30.848713302426898,22.092048695146023,26.480386789141523,W,Winter,16.013308
B,99.0,14.9275,29.31675886037047,30.42236683426019,30.783170379652017,21.78416445218512,26.192654225329118,W,Winter,15.796191
B,99.0,14.9275,29.087238846414376,30.42569039828929,30.704717084731527,21.480019510164144,25.896940233509653,W,Winter,15.639028
